10.683808, -0.979431, 32.877773)
10.683808, -0.979431, 32.877773)
11.172133, -0.837555, 32.774635)
11.172133, -0.837555, 32.774635)
11.162182, -0.893249, 32.560753)
11.162182, -0.893249, 32.560753)
11.609907, -0.898621, 32.466595)
11.609907, -0.898621, 32.466595)
11.793776, -0.909454, 32.382866)
11.793776, -0.909454, 32.382866)
11.786078, -0.869355, 32.340313)
11.786078, -0.869355, 32.340313)
11.744141, -0.961396, 32.304134)
11.744141, -0.961396, 32.304134)
11.703215, -1.049409, 32.211105)
11.703215, -1.049409, 32.211105)
11.701241, -1.091522, 32.15498)
11.701241, -1.091522, 32.15498)
11.921329, -1.053131, 32.157864)
11.921329, -1.053131, 32.157864)
12.122581, -1.019837, 32.14949)
12.122581, -1.019837, 32.14949)
12.313902, -1.044098, 32.091145)
12.313902, -1.044098, 32.091145)
12.537065, -0.889252, 32.126129)
12.537065, -0.889252, 32.126129)
12.597498, -0.899993, 32.180058)
12.597498, -0.899993, 32.180058)
12.687205, -0.873779, 32.143986)
12.687205, -0.873779, 32.143986)
12.736806, -0.964111, 32.090645)
12.736806, -0.964111, 32.090645)
12.783792, -0.963867, 32.059483)
12.783792, -0.963867, 32.059483)
12.894297, -0.9776, 32.016933)
12.894297, -0.9776, 32.016933)
13.020758, -1.047638, 31.903631)
13.020758, -1.047638, 31.903631)
13.184429, -1.06662, 31.849844)
13.184429, -1.06662, 31.849844)
13.275667, -1.066864, 31.734365)
13.275667, -1.066864, 31.734365)
13.263106, -1.068817, 31.632574)
13.263106, -1.068817, 31.632574)
13.241386, -1.064026, 31.590033)
13.241386, -1.064026, 31.590033)
13.317482, -1.056092, 31.566196)
13.317482, -1.056092, 31.566196)
13.491378, -1.02237, 31.555601)
13.491378, -1.02237, 31.555601)
13.46289, -1.040314, 31.522196)
13.46289, -1.040314, 31.522196)
13.815451, -0.979035, 31.499903)
13.815451, -0.979035, 31.499903)
13.908764, -1.003693, 31.53027)
13.908764, -1.003693, 31.53027)
13.873117, -0.923614, 31.526339)
13.873117, -0.923614, 31.526339)
14.058175, -0.955536, 31.401087)
14.058175, -0.955536, 31.401087)
14.216252, -0.896698, 31.317413)
14.216252, -0.896698, 31.317413)
14.337652, -0.893981, 31.27817)
14.337652, -0.893981, 31.27817)
14.518113, -0.804047, 31.252062)
14.518113, -0.804047, 31.252062)
14.662981, -0.7016, 31.327522)
14.662981, -0.7016, 31.327522)
14.831953, -0.807465, 31.314463)
14.831953, -0.807465, 31.314463)
14.787762, -0.839385, 31.247192)
14.787762, -0.839385, 31.247192)
14.940676, -0.842346, 31.100763)
14.940676, -0.842346, 31.100763)
14.881294, -0.852478, 30.941862)
14.881294, -0.852478, 30.941862)
15.029864, -0.899811, 30.911427)
15.029864, -0.899811, 30.911427)
15.0361, -0.969055, 30.883535)
15.0361, -0.969055, 30.883535)
15.060498, -0.908752, 30.906881)
15.060498, -0.908752, 30.906881)
15.06724, -0.982575, 30.878321)
15.06724, -0.982575, 30.878321)
14.887926, -1.027862, 30.858711)
14.887926, -1.027862, 30.858711)
14.968044, -1.066009, 30.865028)
14.968044, -1.066009, 30.865028)
14.961884, -1.139893, 30.822447)
14.961884, -1.139893, 30.822447)
14.820519, -1.179199, 30.711176)
14.820519, -1.179199, 30.711176)
14.570691, -1.173767, 30.668566)
14.570691, -1.173767, 30.668566)
13.890739, -1.138885, 30.66099)
13.890739, -1.138885, 30.66099)
12.994925, -1.380645, 30.625549)
12.994925, -1.380645, 30.625549)
11.727892, -1.561584, 30.596865)
11.727892, -1.561584, 30.596865)
10.913576, -1.722839, 30.540247)
10.913576, -1.722839, 30.540247)
10.109732, -1.838562, 30.478949)
10.109732, -1.838562, 30.478949)
9.790625, -1.896699, 30.504002)
9.790625, -1.896699, 30.504002)
9.864562, -2.011261, 30.526821)
9.864562, -2.011261, 30.526821)
9.83774, -2.070068, 30.501123)
9.83774, -2.070068, 30.501123)
9.923015, -2.022095, 30.479769)
9.923015, -2.022095, 30.479769)
9.709004, -2.02176, 30.445448)
9.709004, -2.02176, 30.445448)
9.153368, -2.191224, 30.34268)
9.153368, -2.191224, 30.34268)
8.32669, -2.237488, 30.287939)
8.32669, -2.237488, 30.287939)
7.268147, -2.087738, 30.246559)
7.268147, -2.087738, 30.246559)
5.963492, -2.03003, 30.156588)
5.963492, -2.03003, 30.156588)
4.701786, -1.993561, 30.183912)
4.701786, -1.993561, 30.183912)
3.167951, -2.084717, 30.261339)
3.167951, -2.084717, 30.261339)
2.480643, -2.085144, 30.347929)
2.480643, -2.085144, 30.347929)
1.658787, -2.236969, 30.698841)
1.658787, -2.236969, 30.698841)
1.14028, -2.411713, 30.952063)
1.14028, -2.411713, 30.952063)
0.851103, -2.476135, 31.192358)
0.851103, -2.476135, 31.192358)
0.770534, -2.480622, 31.235132)
0.770534, -2.480622, 31.235132)
0.50361, -2.408051, 31.156107)
0.50361, -2.408051, 31.156107)
0.236099, -2.448883, 31.100077)
0.236099, -2.448883, 31.100077)
0.346919, -2.455811, 31.144251)
0.346919, -2.455811, 31.144251)
0.451277, -2.500947, 31.154663)
0.451277, -2.500947, 31.154663)
0.509081, -2.535278, 31.128965)
0.509081, -2.535278, 31.128965)
0.582035, -2.512573, 31.043583)
0.582035, -2.512573, 31.043583)
0.66022, -2.450775, 30.996115)
0.66022, -2.450775, 30.996115)
0.717061, -2.500885, 30.990198)
0.717061, -2.500885, 30.990198)
0.60232, -2.519287, 30.962034)
0.60232, -2.519287, 30.962034)
0.641464, -2.533264, 31.027485)
0.641464, -2.533264, 31.027485)
0.929739, -2.590424, 31.056253)
0.929739, -2.590424, 31.056253)
0.924514, -2.578064, 31.016718)
0.924514, -2.578064, 31.016718)
0.898204, -2.539673, 30.968353)
0.898204, -2.539673, 30.968353)
0.550691, -2.547333, 30.956577)
0.550691, -2.547333, 30.956577)
0.49635, -2.619324, 30.948114)
0.49635, -2.619324, 30.948114)
0.431361, -2.62854, 30.820232)
0.431361, -2.62854, 30.820232)
0.366904, -2.590729, 30.642139)
0.366904, -2.590729, 30.642139)
0.215691, -2.615296, 30.4177)
0.215691, -2.615296, 30.4177)
-0.014651, -2.613037, 30.122124)
-0.014651, -2.613037, 30.122124)
-0.299531, -2.651185, 29.958086)
-0.299531, -2.651185, 29.958086)
-0.759886, -2.724213, 29.916073)
-0.759886, -2.724213, 29.916073)
-0.974825, -2.836365, 29.843376)
-0.974825, -2.836365, 29.843376)
-1.100917, -2.790344, 29.85355)
-1.100917, -2.790344, 29.85355)
-1.446197, -2.872467, 29.778086)
-1.446197, -2.872467, 29.778086)
-1.825798, -2.922974, 29.765734)
-1.825798, -2.922974, 29.765734)
-2.682618, -2.907928, 29.7418)
-2.682618, -2.907928, 29.7418)
-3.245207, -3.024506, 29.765976)
-3.245207, -3.024506, 29.765976)
-3.648093, -3.130402, 29.697285)
-3.648093, -3.130402, 29.697285)
-4.06873, -3.233033, 29.736361)
-4.06873, -3.233033, 29.736361)
-4.415314, -3.26407, 29.803074)
-4.415314, -3.26407, 29.803074)
-4.921356, -3.332582, 29.901365)
-4.921356, -3.332582, 29.901365)
-5.439357, -3.342683, 29.941717)
-5.439357, -3.342683, 29.941717)
-5.974762, -3.36139, 30.001263)
-5.974762, -3.36139, 30.001263)
-6.31897, -3.460114, 30.04471)
-6.31897, -3.460114, 30.04471)
-7.265532, -3.537476, 30.149239)
-7.265532, -3.537476, 30.149239)
-8.143552, -3.703431, 30.220812)
-8.143552, -3.703431, 30.220812)
-9.247434, -3.833588, 30.282301)
-9.247434, -3.833588, 30.282301)
-10.668365, -3.951388, 30.299875)
-10.668365, -3.951388, 30.299875)
-12.148713, -4.149538, 30.314772)
-12.148713, -4.149538, 30.314772)
-12.707088, -4.107118, 30.36203)
-12.707088, -4.107118, 30.36203)
-13.28402, -4.198884, 30.366627)
-13.28402, -4.198884, 30.366627)
-13.613304, -4.211549, 30.438057)
-13.613304, -4.211549, 30.438057)
-14.332885, -4.237702, 30.450871)
-14.332885, -4.237702, 30.450871)
-15.719112, -4.320039, 30.525562)
-15.719112, -4.320039, 30.525562)
-16.790005, -4.357026, 30.570166)
-16.790005, -4.357026, 30.570166)
-18.005367, -4.402864, 30.592085)
-18.005367, -4.402864, 30.592085)
-19.116394, -4.599581, 30.607815)
-19.116394, -4.599581, 30.607815)
-20.994778, -4.571839, 30.553398)
-20.994778, -4.571839, 30.553398)
-22.575283, -4.680482, 30.295124)
-22.575283, -4.680482, 30.295124)
-24.377073, -4.66019, 30.237587)
-24.377073, -4.66019, 30.237587)
-25.878445, -4.797639, 30.454336)
-25.878445, -4.797639, 30.454336)
-27.638126, -5.097569, 30.592846)
-27.638126, -5.097569, 30.592846)
-27.754574, -5.14136, 30.65943)
-27.754574, -5.14136, 30.65943)
-28.895565, -5.082218, 30.7349)
-28.895565, -5.082218, 30.7349)
-30.361015, -5.178408, 30.885017)
-30.361015, -5.178408, 30.885017)
-32.057915, -5.263125, 30.971062)
-32.057915, -5.263125, 30.971062)
-33.060028, -5.186038, 30.980404)
-33.060028, -5.186038, 30.980404)
-34.408081, -5.083163, 31.036886)
-34.408081, -5.083163, 31.036886)
-35.539764, -5.222139, 31.081285)
-35.539764, -5.222139, 31.081285)
-37.397141, -5.127962, 31.137724)
-37.397141, -5.127962, 31.137724)
-39.738819, -5.236636, 31.333187)
-39.738819, -5.236636, 31.333187)
-41.3778, -5.477024, 31.427462)
-41.3778, -5.477024, 31.427462)
-42.208076, -5.372045, 31.464842)
-42.208076, -5.372045, 31.464842)
-44.85107, -5.482182, 31.735239)
-44.85107, -5.482182, 31.735239)
-45.354813, -5.456666, 31.836948)
-45.354813, -5.456666, 31.836948)
-46.239353, -5.449313, 32.134659)
-46.239353, -5.449313, 32.134659)
-48.061695, -5.766605, 32.618702)
-48.061695, -5.766605, 32.618702)
-50.463245, -6.23935, 33.12225)
-50.463245, -6.23935, 33.12225)
-53.412331, -6.591102, 33.566128)
-53.412331, -6.591102, 33.566128)
-55.974014, -6.986, 34.07645)
-55.974014, -6.986, 34.07645)
-57.165176, -6.949435, 34.169048)
-57.165176, -6.949435, 34.169048)
-58.011089, -6.839055, 34.059715)
-58.011089, -6.839055, 34.059715)
-60.59911, -6.897402, 34.094246)
-60.59911, -6.897402, 34.094246)
-62.785812, -6.931037, 34.40588)
-62.785812, -6.931037, 34.40588)
-62.773643, -7.267127, 34.841595)
-62.773643, -7.267127, 34.841595)
-62.243347, -7.536019, 35.110016)
-62.243347, -7.536019, 35.110016)
-62.170918, -7.702309, 35.228077)
-62.170918, -7.702309, 35.228077)
-61.92379, -7.720098, 35.146214)
-61.92379, -7.720098, 35.146214)
-61.60046, -7.538241, 34.851357)
-61.60046, -7.538241, 34.851357)
-61.527065, -7.267618, 34.495068)
-61.527065, -7.267618, 34.495068)
-61.267784, -6.907844, 34.254578)
-61.267784, -6.907844, 34.254578)
-61.041485, -6.950845, 34.220695)
-61.041485, -6.950845, 34.220695)
-60.889793, -7.225838, 34.508518)
-60.889793, -7.225838, 34.508518)
-60.736279, -7.134868, 34.480465)
-60.736279, -7.134868, 34.480465)
-60.357933, -6.978551, 34.399967)
-60.357933, -6.978551, 34.399967)
-60.178089, -6.957007, 34.436375)
-60.178089, -6.957007, 34.436375)
-59.588089, -6.788453, 34.304745)
-59.588089, -6.788453, 34.304745)
-58.685234, -6.822152, 34.383678)
-58.685234, -6.822152, 34.383678)
-57.835442, -6.642246, 34.163071)
-57.835442, -6.642246, 34.163071)
-56.2766, -6.270451, 33.879669)
-56.2766, -6.270451, 33.879669)
-55.541794, -6.120819, 33.749996)
-55.541794, -6.120819, 33.749996)
-54.082298, -6.000033, 33.605881)
-54.082298, -6.000033, 33.605881)
-53.422119, -5.926396, 33.521523)
-53.422119, -5.926396, 33.521523)
-52.314877, -5.88208, 33.481491)
-52.314877, -5.88208, 33.481491)
-51.381306, -5.876592, 33.407944)
-51.381306, -5.876592, 33.407944)
-50.623856, -5.826055, 33.407722)
-50.623856, -5.826055, 33.407722)
-49.344593, -5.696444, 33.285866)
-49.344593, -5.696444, 33.285866)
-48.703766, -5.808932, 33.33242)
-48.703766, -5.808932, 33.33242)
-47.965733, -5.818945, 33.274479)
-47.965733, -5.818945, 33.274479)
-47.319031, -5.688877, 33.172649)
-47.319031, -5.688877, 33.172649)
-46.571766, -5.501987, 33.03334)
-46.571766, -5.501987, 33.03334)
-46.157833, -5.501621, 33.006226)
-46.157833, -5.501621, 33.006226)
-45.315384, -5.338747, 32.936741)
-45.315384, -5.338747, 32.936741)
-44.793606, -5.238741, 32.851246)
-44.793606, -5.238741, 32.851246)
-43.56567, -5.013124, 32.709026)
-43.56567, -5.013124, 32.709026)
-43.201469, -4.917207, 32.627762)
-43.201469, -4.917207, 32.627762)
-42.407955, -4.753451, 32.602528)
-42.407955, -4.753451, 32.602528)
-42.041069, -4.706089, 32.610123)
-42.041069, -4.706089, 32.610123)
-41.149185, -4.410188, 32.442123)
-41.149185, -4.410188, 32.442123)
-40.691364, -4.113678, 32.233196)
-40.691364, -4.113678, 32.233196)
-39.483879, -3.970767, 32.18174)
-39.483879, -3.970767, 32.18174)
-37.718681, -4.079775, 32.40601)
-37.718681, -4.079775, 32.40601)
-34.939358, -4.202546, 32.570313)
-34.939358, -4.202546, 32.570313)
-32.336845, -4.122376, 32.715332)
-32.336845, -4.122376, 32.715332)
-29.206966, -3.862765, 32.812767)
-29.206966, -3.862765, 32.812767)
-26.390566, -3.660035, 32.865768)
-26.390566, -3.660035, 32.865768)
-24.730154, -3.480103, 32.916637)
-24.730154, -3.480103, 32.916637)
-21.309471, -3.187164, 33.011353)
-21.309471, -3.187164, 33.011353)
-17.841185, -3.00003, 33.103062)
-17.841185, -3.00003, 33.103062)
-14.284172, -2.646301, 33.240932)
-14.284172, -2.646301, 33.240932)
-10.854734, -2.266479, 33.435436)
-10.854734, -2.266479, 33.435436)
-8.010623, -2.019501, 33.548733)
-8.010623, -2.019501, 33.548733)
-5.044497, -1.847016, 33.618122)
-5.044497, -1.847016, 33.618122)
-3.243131, -1.615265, 33.655659)
-3.243131, -1.615265, 33.655659)
-0.966212, -1.374512, 33.66703)
-0.966212, -1.374512, 33.66703)
1.401042, -1.180969, 33.712116)
1.401042, -1.180969, 33.712116)
3.536057, -0.888794, 33.892517)
3.536057, -0.888794, 33.892517)
5.634626, -0.67926, 34.249908)
5.634626, -0.67926, 34.249908)
7.260422, -0.720367, 34.487801)
7.260422, -0.720367, 34.487801)
10.49117, -0.485259, 34.794422)
10.49117, -0.485259, 34.794422)
13.386003, -0.259217, 35.076054)
13.386003, -0.259217, 35.076054)
15.01475, -0.198303, 35.160862)
15.01475, -0.198303, 35.160862)
17.376766, -0.021088, 35.30328)
17.376766, -0.021088, 35.30328)
18.635303, -0.042084, 35.306118)
18.635303, -0.042084, 35.306118)
19.830141, 0.003673, 35.252243)
19.830141, 0.003673, 35.252243)
21.141361, -0.042786, 35.346699)
21.141361, -0.042786, 35.346699)
22.336063, -0.15451, 35.424393)
22.336063, -0.15451, 35.424393)
23.92264, -0.323273, 35.506516)
23.92264, -0.323273, 35.506516)
25.000828, -0.375608, 35.517399)
25.000828, -0.375608, 35.517399)
25.446976, -0.340515, 35.623981)
25.446976, -0.340515, 35.623981)
26.104866, -0.227632, 35.757484)
26.104866, -0.227632, 35.757484)
27.015985, -0.166506, 35.907299)
27.015985, -0.166506, 35.907299)
27.479816, -0.158479, 36.008919)
27.479816, -0.158479, 36.008919)
27.742977, -0.195741, 35.953266)
27.742977, -0.195741, 35.953266)
28.556875, -0.214843, 35.982746)
28.556875, -0.214843, 35.982746)
28.698521, -0.229889, 35.980251)
28.698521, -0.229889, 35.980251)
29.165091, -0.227813, 35.973305)
29.165091, -0.227813, 35.973305)
29.406443, -0.276122, 35.867451)
29.406443, -0.276122, 35.867451)
29.757187, -0.075346, 35.884167)
29.757187, -0.075346, 35.884167)
30.384409, -0.022705, 35.884407)
30.384409, -0.022705, 35.884407)
30.851704, -0.054902, 35.83762)
30.851704, -0.054902, 35.83762)
31.232124, 0.020966, 35.85849)
31.232124, 0.020966, 35.85849)
32.201443, 0.104888, 35.874657)
32.201443, 0.104888, 35.874657)
33.061932, -0.104035, 35.893108)
33.061932, -0.104035, 35.893108)
34.258389, -0.041443, 35.975395)
34.258389, -0.041443, 35.975395)
35.548775, 0.001382, 36.024319)
35.548775, 0.001382, 36.024319)
36.567905, 0.078434, 36.077301)
36.567905, 0.078434, 36.077301)
37.948303, 0.137223, 36.176746)
37.948303, 0.137223, 36.176746)
38.674934, 0.226786, 36.304192)
38.674934, 0.226786, 36.304192)
39.548618, 0.502934, 36.573963)
39.548618, 0.502934, 36.573963)
40.939384, 0.90704, 37.005745)
40.939384, 0.90704, 37.005745)
42.122643, 1.031935, 37.18021)
42.122643, 1.031935, 37.18021)
42.623863, 1.063661, 37.40773)
42.623863, 1.063661, 37.40773)
43.559711, 1.40575, 37.854546)
43.559711, 1.40575, 37.854546)
45.005093, 1.862036, 38.481461)
45.005093, 1.862036, 38.481461)
45.696987, 2.028089, 38.650772)
45.696987, 2.028089, 38.650772)
46.528885, 2.203749, 38.878159)
46.528885, 2.203749, 38.878159)
47.336559, 2.215234, 38.973061)
47.336559, 2.215234, 38.973061)
47.667099, 2.359252, 39.149734)
47.667099, 2.359252, 39.149734)
48.209759, 2.007039, 39.007759)
48.209759, 2.007039, 39.007759)
48.684597, 1.902206, 38.830807)
48.684597, 1.902206, 38.830807)
49.132019, 1.979946, 38.882828)
49.132019, 1.979946, 38.882828)
50.038673, 2.041703, 39.129665)
50.038673, 2.041703, 39.129665)
50.898544, 2.434187, 39.543816)
50.898544, 2.434187, 39.543816)
51.633865, 3.155196, 40.187683)
51.633865, 3.155196, 40.187683)
52.395168, 3.674691, 40.704483)
52.395168, 3.674691, 40.704483)
52.774658, 4.104766, 40.982853)
52.774658, 4.104766, 40.982853)
52.573292, 4.458071, 41.292259)
52.573292, 4.458071, 41.292259)
52.931217, 4.322717, 41.111259)
52.931217, 4.322717, 41.111259)
52.893749, 4.187877, 40.971649)
52.893749, 4.187877, 40.971649)
53.129871, 3.956438, 40.681595)
53.129871, 3.956438, 40.681595)
53.144058, 3.931642, 40.601997)
53.144058, 3.931642, 40.601997)
53.495647, 4.084656, 40.671665)
53.495647, 4.084656, 40.671665)
53.500183, 4.207872, 40.761402)
53.500183, 4.207872, 40.761402)
54.101936, 4.253857, 40.829784)
54.101936, 4.253857, 40.829784)
54.146725, 4.422583, 40.912167)
54.146725, 4.422583, 40.912167)
54.528214, 4.402702, 40.834476)
54.528214, 4.402702, 40.834476)
54.126045, 4.485143, 40.860878)
54.126045, 4.485143, 40.860878)
54.212814, 4.413183, 40.608463)
54.212814, 4.413183, 40.608463)
53.800888, 4.042714, 40.209778)
53.800888, 4.042714, 40.209778)
53.795334, 3.701389, 39.778076)
53.795334, 3.701389, 39.778076)
53.326183, 3.064966, 39.169167)
53.326183, 3.064966, 39.169167)
52.675732, 2.40775, 38.345352)
52.675732, 2.40775, 38.345352)
51.98045, 2.118414, 37.687916)
51.98045, 2.118414, 37.687916)
49.763653, 1.569988, 36.770927)
49.763653, 1.569988, 36.770927)
48.161339, 0.770603, 36.07362)
48.161339, 0.770603, 36.07362)
46.069538, 0.242069, 35.47113)
46.069538, 0.242069, 35.47113)
44.074928, -0.660707, 34.782906)
44.074928, -0.660707, 34.782906)
40.844116, -1.324066, 33.784401)
40.844116, -1.324066, 33.784401)
38.106552, -1.772125, 33.360645)
38.106552, -1.772125, 33.360645)
34.740814, -2.39273, 32.425491)
34.740814, -2.39273, 32.425491)
32.034801, -2.843294, 31.876579)
32.034801, -2.843294, 31.876579)
28.382036, -3.056519, 31.352592)
28.382036, -3.056519, 31.352592)
27.025131, -3.56888, 30.820915)
27.025131, -3.56888, 30.820915)
23.78661, -3.50821, 30.542303)
23.78661, -3.50821, 30.542303)
21.935724, -3.549103, 30.216892)
21.935724, -3.549103, 30.216892)
19.762754, -3.639771, 29.72768)
19.762754, -3.639771, 29.72768)
19.275511, -3.363496, 29.164759)
19.275511, -3.363496, 29.164759)
17.99991, -3.17099, 28.833529)
17.99991, -3.17099, 28.833529)
16.687258, -3.131104, 28.365143)
16.687258, -3.131104, 28.365143)
16.461241, -2.985046, 28.000847)
16.461241, -2.985046, 28.000847)
16.659103, -2.909456, 27.898037)
16.659103, -2.909456, 27.898037)
16.574539, -2.815644, 27.842028)
16.574539, -2.815644, 27.842028)
16.520157, -2.713379, 27.803307)
16.520157, -2.713379, 27.803307)
16.165432, -2.662292, 27.708454)
16.165432, -2.662292, 27.708454)
15.8634, -2.484528, 27.761175)
15.8634, -2.484528, 27.761175)
14.764798, -2.547577, 27.732542)
14.764798, -2.547577, 27.732542)
14.423815, -2.690765, 27.608879)
14.423815, -2.690765, 27.608879)
14.955272, -2.676666, 27.513386)
14.955272, -2.676666, 27.513386)
14.640073, -2.671356, 27.344238)
14.640073, -2.671356, 27.344238)
15.316302, -2.663574, 27.15653)
15.316302, -2.663574, 27.15653)
14.283099, -2.630035, 27.091089)
14.283099, -2.630035, 27.091089)
13.115355, -2.723511, 26.871128)
13.115355, -2.723511, 26.871128)
12.579302, -2.743562, 26.704191)
12.579302, -2.743562, 26.704191)
11.916501, -2.803376, 26.592203)
11.916501, -2.803376, 26.592203)
12.155892, -2.830841, 26.521078)
12.155892, -2.830841, 26.521078)
10.196167, -2.93924, 26.475241)
10.196167, -2.93924, 26.475241)
9.783917, -3.25122, 26.446007)
9.783917, -3.25122, 26.446007)
9.377768, -3.328339, 26.217447)
9.377768, -3.328339, 26.217447)
9.220912, -3.628541, 25.886267)
9.220912, -3.628541, 25.886267)
9.917215, -3.701142, 25.718616)
9.917215, -3.701142, 25.718616)
10.298456, -3.884278, 25.597874)
10.298456, -3.884278, 25.597874)
10.737802, -4.023531, 25.150038)
10.737802, -4.023531, 25.150038)
10.590057, -4.041108, 24.718651)
10.590057, -4.041108, 24.718651)
10.248678, -3.957489, 24.390833)
10.248678, -3.957489, 24.390833)
9.81951, -4.143588, 24.128399)
9.81951, -4.143588, 24.128399)
9.220106, -4.433046, 23.665703)
9.220106, -4.433046, 23.665703)
8.508024, -4.807193, 23.397299)
8.508024, -4.807193, 23.397299)
8.058346, -4.990266, 23.137238)
8.058346, -4.990266, 23.137238)
8.624568, -4.608186, 23.06045)
8.624568, -4.608186, 23.06045)
8.408004, -4.199037, 22.906361)
8.408004, -4.199037, 22.906361)
8.848018, -3.752717, 22.8029)
8.848018, -3.752717, 22.8029)
